Date,embedding,engle_granger,johansen
2018-05-22,0.920864601532038,0.9119196965638534,1.101921679100869
2018-05-23,0.9164099044648781,0.908625625615469,1.0965441082702114
2018-05-24,0.9150646511775955,0.9093962339947449,1.096836383830545
2018-05-25,0.9108599074909607,0.9107769015349686,1.0942958459763104
2018-05-29,0.8994595917424799,0.9117919981736876,1.0931839935890268
2018-05-30,0.9041967940411683,0.9132116454145053,1.0928745685128711
2018-05-31,0.9015140334846883,0.9102746119232367,1.088858728578453
2018-06-01,0.8982427754326787,0.9053498838640074,1.0826670085929848
2018-06-04,0.8961226397840626,0.9069812155435539,1.0817105188826415
2018-06-05,0.8929581009912964,0.8991928533409771,1.0769794931991803
2018-06-06,0.8988814548423992,0.9024287600060077,1.0808918430786725
2018-06-07,0.9034186103100571,0.9055950352791815,1.0905336307616842
2018-06-08,0.904889939485857,0.9090592933711732,1.0865140007350347
2018-06-11,0.904742507318304,0.91121819874183,1.0909239728839988
2018-06-12,0.9033321021684763,0.911951243882445,1.09192847024779
2018-06-13,0.9052031037311496,0.9127017312691763,1.0951231163739295
2018-06-14,0.8966252249958013,0.9047156838801556,1.089599313738855
2018-06-15,0.8985639833753126,0.9165690030380286,1.0996706923861221
2018-06-18,0.9020939760045558,0.91067233486321,1.0913155001925445
2018-06-19,0.9037727741302746,0.9124072544130944,1.0901463015632915
2018-06-20,0.9035911576977689,0.9085142576198634,1.0860326528000455
2018-06-21,0.9054639444884807,0.9129268790861194,1.0862972511587081
2018-06-22,0.9016085675763409,0.9121438388404209,1.0886512393422845
2018-06-25,0.9024771958291447,0.9252470565831195,1.0960756332004604
2018-06-26,0.8993748423556798,0.9221443451394433,1.0923757452237601
2018-06-27,0.8981259032906055,0.9198589627718731,1.0924949766780077
2018-06-28,0.9013279763810829,0.9211993082687384,1.094480682608149
2018-06-29,0.898099719147399,0.9215635746070251,1.0951214225509323
2018-07-02,0.8947326457723578,0.9205948487017716,1.0925556213706102
2018-07-03,0.8927053886281497,0.9219413725119333,1.0924421793833736
2018-07-05,0.8923198757768964,0.9228153545605836,1.0931648967925662
2018-07-06,0.8923988488967326,0.9218929692282071,1.09147475212222
2018-07-09,0.9011665328576997,0.9211900331407037,1.0924906955561768
2018-07-10,0.8952629722998695,0.9213768306501782,1.0921033594659386
2018-07-11,0.8930119740348457,0.9195480530319403,1.0886708022871827
2018-07-12,0.8920103501797936,0.9138959881913812,1.086869416876472
2018-07-13,0.8872300872865087,0.9107011847102052,1.0780322017161488
2018-07-16,0.8989787998907258,0.9130547963967843,1.0842820617456534
2018-07-17,0.903017295324599,0.9113168621264319,1.0811515539361867
2018-07-18,0.9037871736330322,0.9150150051797155,1.0865796114765967
2018-07-19,0.9063945983345592,0.917836824999858,1.0898431489519345
2018-07-20,0.9065665006046448,0.9157454683165902,1.0833542621797263
2018-07-23,0.9104015655965843,0.9150822186408882,1.082723868050319
2018-07-24,0.9074546472260598,0.916744956956962,1.085320014701224
2018-07-25,0.9076669676002127,0.911355454402745,1.075191798692902
2018-07-26,0.9102068510985645,0.9218657721715492,1.0872301889543263
2018-07-27,0.8936362509701145,0.9320105982901298,1.0883550396865447
2018-07-30,0.8960245506447567,0.9419602889755342,1.0997577229467195
2018-07-31,0.9002761663021859,0.9394212451709081,1.0978018067371373
2018-08-01,0.9062153422784843,0.9427392777572746,1.1037531795909434
2018-08-02,0.9067034130686807,0.9422880721183297,1.104762376434262
2018-08-03,0.9063201947940257,0.9421105867898446,1.1054968281525173
2018-08-06,0.902919709053027,0.9430463624490246,1.106737121635854
2018-08-07,0.9058465156661896,0.9425817074307095,1.105130774816061
2018-08-08,0.9065244930039277,0.9417553848982938,1.1044769772961136
2018-08-09,0.9089755129782024,0.9409568636463354,1.10533027503534
2018-08-10,0.9062446573485349,0.9422725145501739,1.103940356939104
2018-08-13,0.907358056905966,0.9446102656510964,1.1086847407640452
2018-08-14,0.9046826850802426,0.9422570038038425,1.1042791119464537
2018-08-15,0.9044599581975334,0.9459646031902033,1.112638225736283
2018-08-16,0.9023291136228159,0.947379080215071,1.1174558758476456
2018-08-17,0.9032862973754898,0.9467618712808703,1.1162366576333078
2018-08-20,0.9031230820395661,0.9502003531799643,1.1193259939575797
2018-08-21,0.9048471995793369,0.951265083968711,1.1244279871156189
2018-08-22,0.9010783570613291,0.9522972558762521,1.1235043575623664
2018-08-23,0.9017286898661241,0.9520463021128225,1.1231731602083779
2018-08-24,0.90568131133618,0.9529109689454909,1.124223329236212
2018-08-27,0.9055984406227153,0.9530758499928502,1.1248502649702519
2018-08-28,0.905085987547675,0.9507392880372412,1.1226849343782814
2018-08-29,0.9038506882541445,0.9455988309516298,1.1186934249423741
2018-08-30,0.9019276500851643,0.9440696934046747,1.1164051156342818
2018-08-31,0.9031512557280192,0.9414616358686645,1.1152156019858888
2018-09-04,0.8984908561354776,0.9411333132384248,1.1154589037369633
2018-09-05,0.9044255945479887,0.9515087281006981,1.1279221043332297
2018-09-06,0.9069187867569772,0.9515436152025513,1.1280517564350965
2018-09-07,0.9032444275873657,0.95119640361263,1.1265138693998733
2018-09-10,0.9003306024599144,0.9504101116306298,1.123365127254061
2018-09-11,0.8908936841148724,0.9468976015516406,1.1162382480601187
2018-09-12,0.8946449180339419,0.9459014869814928,1.1140051941707636
2018-09-13,0.9002874515284052,0.9478967844957641,1.1162472954936418
2018-09-14,0.900507189404852,0.948849395512198,1.1147002901685839
2018-09-17,0.903908246931282,0.9544462682515761,1.118550734213717
2018-09-18,0.9004528249471254,0.9471001336965056,1.1118944574321294
2018-09-19,0.8978420333178977,0.9586651944034041,1.1233892254430413
2018-09-20,0.9002157040736021,0.9550354702695151,1.121965032833217
2018-09-21,0.8996180673344653,0.9542126466842763,1.1176265319610679
2018-09-24,0.8987701148837028,0.9534436245131728,1.1131189952378133
2018-09-25,0.8949681160458853,0.953735334944134,1.108757727997145
2018-09-26,0.8963524067698724,0.9528269316669394,1.1097665841439373
2018-09-27,0.8972120473317139,0.9532259808374054,1.10830176805083
2018-09-28,0.9077281718569807,0.9533255651369498,1.112039930254938
2018-10-01,0.9007375738109643,0.9511691784445649,1.1049778977602738
2018-10-02,0.9040680087854476,0.9533995172579918,1.1108701725729622
2018-10-03,0.9046679351243698,0.954850426869474,1.110697004573324
2018-10-04,0.9056800114337955,0.9612368115678184,1.1189140529627462
2018-10-05,0.904419796263444,0.9607140433401179,1.118292104938923
2018-10-08,0.905489715729574,0.9659017692854804,1.1273290119403112
2018-10-09,0.9003178183692567,0.9661357934821948,1.1232375856159162
2018-10-10,0.9010732768046327,0.9669972655390131,1.1296043078305895
2018-10-11,0.9002708083444299,0.9685870485927649,1.1284535813208856
2018-10-12,0.8993345675879185,0.9793754341168622,1.1304077657605311
2018-10-15,0.8980248922610621,0.9728801809683731,1.1293910869466965
2018-10-16,0.89133637473748,0.9742402892708625,1.127621081531365
2018-10-17,0.9005423453836312,0.9759467832798528,1.1313604823983694
2018-10-18,0.8937969701422499,0.969391978511768,1.1289313065898168
2018-10-19,0.8980036193191825,0.9641695765627539,1.1224564998717432
2018-10-22,0.9024146911254947,0.9674381639832708,1.1253561097810139
2018-10-23,0.8963305882518793,0.9611721874546023,1.1206130870292976
2018-10-24,0.8951008386231595,0.9483583694439967,1.1139428412378378
2018-10-25,0.9014431616503747,0.969277089161511,1.1326169888989743
2018-10-26,0.902460328266403,0.9552679928262343,1.1276473700677685
2018-10-29,0.8959623778575162,0.9315982045892434,1.1063541464982454
2018-10-30,0.8891132938534555,0.934079295894492,1.1099367249359011
2018-10-31,0.9026467402401143,0.9523270217240062,1.1332277559375983
2018-11-01,0.9056637564808921,0.9653629222941505,1.1342247225949103
2018-11-02,0.9030532568752008,0.9588158883841598,1.142564495827039
2018-11-05,0.8965886558858047,0.9443856622264502,1.1385492434669486
2018-11-06,0.8996561649363158,0.942779191917137,1.1372180662721343
2018-11-07,0.8979272759707516,0.9605174439006023,1.1505351278104878
2018-11-08,0.8964475635804671,0.954558806532693,1.1437802406242012
2018-11-09,0.8904938029774145,0.9404403185920699,1.134166719914394
2018-11-12,0.8840612723676337,0.9176440365807144,1.1226189967281603
2018-11-13,0.8845758899109719,0.9227486681661629,1.1311218808902024
2018-11-14,0.880744720122778,0.915787609918343,1.1272009183981544
2018-11-15,0.8906427746411357,0.9286279057959529,1.134706821274697
2018-11-16,0.8806675975653172,0.9069250910953195,1.1119856543167101
2018-11-19,0.873160608111127,0.877254938620871,1.083613123406373
2018-11-20,0.8675131242467519,0.8803104485796769,1.0894201834602986
2018-11-21,0.8717543523262455,0.8888575796513761,1.100052859558413
2018-11-23,0.8648287891549932,0.8858096580417344,1.1024459706920762
2018-11-26,0.8702701505572754,0.9086032952052322,1.1252470191579311
2018-11-27,0.862743361013478,0.9046334681755485,1.122412408591855
2018-11-28,0.8661974087168549,0.9218398577729842,1.1376544895819438
2018-11-29,0.8623189471053316,0.9220150188703456,1.137357340716673
2018-11-30,0.8582923863244062,0.916635437410486,1.135022973395642
2018-12-03,0.8682686812937673,0.938058677406066,1.1454699445233032
2018-12-04,0.8568766507992003,0.9181085673954819,1.1351583233314815
2018-12-06,0.8546377283313662,0.9264631393038358,1.1431438941304346
2018-12-07,0.8505925140762489,0.9085342609992767,1.128459905698612
2018-12-10,0.8524582574987508,0.919346719583696,1.1458266843967289
2018-12-11,0.8480524799283627,0.9166649481851668,1.1472568067642368
2018-12-12,0.8449014448125252,0.9214474486090416,1.1493629185668313
2018-12-13,0.8416607489447981,0.9196317508549067,1.146050349744202
2018-12-14,0.8446790874266611,0.9098353079941136,1.139428144538671
2018-12-17,0.8465706286759273,0.9040062407778514,1.1304284549112693
2018-12-18,0.8582982368241836,0.9131894841349535,1.1389884801446075
2018-12-19,0.8602602049878382,0.9032261937454376,1.142462793896571
2018-12-20,0.8560024571518681,0.894874507286256,1.1337732721856926
2018-12-21,0.8450954341937995,0.8794465932766651,1.1192890258874666
2018-12-24,0.8454258344143737,0.8820371131514813,1.116086422250251
2018-12-26,0.8591652152263908,0.9034663001794665,1.130842378153846
2018-12-27,0.8559173137832812,0.8967234171424274,1.1270681007190513
2018-12-28,0.8534930351795372,0.901065936753853,1.1268743805006955
